,length,capacity,sampling,quality score,clearness score,inverter clipping,clipped fraction,capacity change,data quality warning,time shift correction,time zone correction,name,total_time
10,0.6328767123287671,5.913000106811523,15.0,0.8181818181818182,0.3722943722943723,True,0.012987012987012988,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F200152D_2000604074.0_SPR-7000m-U,5.655951499938965
11,1.7698630136986302,3.836,15.0,0.9566563467492261,0.46594427244582043,False,0.0015479876160990713,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2002DCE_0022F2002E48_SPR-5000m-U,10.779274225234985
12,0.6109589041095891,3.4605000019073486,15.0,0.9820627802690582,0.36771300448430494,False,0.008968609865470852,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2002DCE_2000682875.0_SPR-5000m-U,6.8788464069366455
13,4.276712328767124,3.946000099182129,15.0,0.6617552850736708,0.3638693145419603,False,0.005765534913516977,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2002DCE_2000682875_SPR-5000m-U,21.76611590385437
14,2.1506849315068495,5.360000133514404,15.0,0.6305732484076433,0.3592356687898089,True,0.012738853503184714,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2002E82_2000624352_SPR-7000m-U,11.57001543045044
15,0.4904109589041096,1.905,15.0,0.25139664804469275,0.0,True,0.0223463687150838,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2005446_0022F200501B_SPR-7000m-U,5.79135274887085
16,0.5753424657534246,5.714000225067139,15.0,0.8714285714285714,0.3904761904761905,True,0.03333333333333333,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2005446_2000623844.0_SPR-7000m-U,6.15006947517395
17,3.712328767123288,5.4629998207092285,15.0,0.7092250922509226,0.2900369003690037,False,0.006642066420664207,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2005446_2000623844_SPR-7000m-U,23.806479454040527
18,0.6712328767123288,3.3115999999999994,15.0,0.2979591836734694,0.10612244897959183,False,0.004081632653061225,False,False,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2005C54_0022F200528C_SB7000US,7.14039421081543
19,1.7315068493150685,2.8941999999999988,15.0,0.3512658227848101,0.11867088607594936,True,0.014240506329113924,False,False,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2005C54_0022F20052A1_SPR-5000m-U,6.567429542541504
20,0.6136986301369863,6.340000152587891,15.0,0.8571428571428571,0.4419642857142857,True,0.07589285714285714,False,False,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2006723_2001333185.0_SPR-7000m-U,6.479396343231201
21,2.750684931506849,6.2230000495910645,15.0,0.9462151394422311,0.45617529880478086,True,0.04880478087649402,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F2006723_2001333185_SPR-7000m-U,14.842541694641113
22,,,,,,,,,,,,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F200F291_0022F2010617_SPR-6000m-U,
23,3.5753424657534247,5.307000160217285,15.0,0.8850574712643678,0.4482758620689655,True,0.04061302681992337,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F200F291_2001614572_SPR-6000m-U,18.676598072052002
24,1.0493150684931507,2.088,15.0,0.6527415143603134,0.3263707571801567,True,0.010443864229765013,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F20139BC_0022F2013CA4_SPR-3000m-U,8.363733053207397
25,4.276712328767124,2.151000022888184,15.0,0.7988468930172966,0.40550928891736066,False,0.005124919923126201,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F20139BC_2001688084_SPR-3000m-U,18.664360284805298
26,1.4794520547945205,6.775950026512145,15.0,0.37407407407407406,0.1425925925925926,True,0.016666666666666666,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F20139C6_2001665167.0_UNKNOWN,6.8617024421691895
27,0.663013698630137,6.624000072479248,15.0,0.5826446280991735,0.2975206611570248,True,0.045454545454545456,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F20139C6_2001665167_UNKNOWN,6.591206073760986
28,0.6821917808219178,5.624000072479248,15.0,0.9839357429718876,0.5100401606425703,True,0.012048192771084338,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/0022F20186EC_2001956662_SPR-7000m-U,6.110223293304443
29,5.473972602739726,6.638700008392334,5.0,0.8188188188188188,0.44144144144144143,True,0.13163163163163163,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAI01129193_839016424_SPR-8000f,46.14192247390747
30,4.46027397260274,7.102129936218261,5.0,0.6750614250614251,0.35565110565110564,False,0.007985257985257985,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAJ01021775_2001955718_SPR-?,24.4031925201416
31,0.8712328767123287,6.598369908332824,5.0,0.9654088050314465,0.4528301886792453,True,0.012578616352201259,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAJ01021775_2001960440_SPR-8000m-U,10.082847118377686
32,4.526027397260274,7.118669986724852,5.0,0.8547215496368039,0.4533898305084746,False,0.00423728813559322,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAJ01021775_2001960440_SPR-?,22.52599000930786
33,0.8712328767123287,5.141990041732789,5.0,0.9622641509433962,0.4811320754716981,False,0.0031446540880503146,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAJ01021775_2007394145_SPR-8000m-U,8.680584192276001
34,1.936986301369863,3.5160000324249268,5.0,0.9872701555869873,0.5487977369165488,False,0.002828854314002829,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TAAL01116059_2002125208_SPR-4000m-U,11.408077239990234
35,5.473972602739726,4.412799835205078,5.0,0.9634634634634635,0.49099099099099097,False,0.0005005005005005005,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABA01148025_2002098730_SPR-5000m-U,29.560818672180176
36,5.473972602739726,2.003499984741211,5.0,0.963963963963964,0.44494494494494496,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABA01148077_2001998059_SPR-4000m-U,26.840567111968994
37,5.473972602739726,3.1150999069213867,5.0,0.9704704704704705,0.484984984984985,False,0.002002002002002002,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABA01148077_2002042051_SPR-4000m-U,29.29122233390808
38,5.027397260273973,4.2735700607299805,5.0,0.9378746594005449,0.47411444141689374,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABA01148163_2002103834_SPR-5000m-U,30.22790813446045
39,1.2767123287671234,2.3556600570678707,5.0,0.9892703862660944,0.5407725321888412,False,0.002145922746781116,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABB01125140_2002041544_SPR-3000m-U,9.229132890701294
40,5.473972602739726,2.990799903869629,5.0,0.9654654654654654,0.5180180180180181,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142170_2002097267_SPR-5000m-U,34.5514190196991
41,5.473972602739726,3.865900039672852,5.0,0.965965965965966,0.5125125125125125,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142170_2002100249_SPR-5000m-U,30.920846939086914
42,5.473972602739726,3.2316699743270885,5.0,0.9619619619619619,0.2747747747747748,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142170_2002120450_SPR-4000m-U,54.833741188049316
43,2.578082191780822,7.366199970245361,5.0,0.9851222104144527,0.5727948990435706,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142425_839109404_FRONIUS IG XXXX,16.96913170814514
44,1.4219178082191781,4.841214871406556,5.0,0.9788053949903661,0.5780346820809249,False,0.0019267822736030828,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142903_2002100137_SPR-6000m-U,10.220067024230957
45,4.049315068493151,3.1802000999450684,5.0,0.9242219215155616,0.46008119079837617,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142903_2007300221_SPR-4000m-US,22.882603406906128
46,4.049315068493151,2.3291749954223633,5.0,0.928958051420839,0.4871447902571042,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABC01142903_2007308165_SPR-4000m-US,26.7989022731781
47,5.473972602739726,8.80049991607666,5.0,0.970970970970971,0.471971971971972,False,0.001001001001001001,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABD01110011_839108604_FRONIUS IG XXXX,27.843398571014404
48,5.473972602739726,5.754899978637695,5.0,0.9694694694694694,0.4804804804804805,True,0.06006006006006006,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABD01110568_2884_SPR-6000p-TL-1,43.8680534362793
49,3.4684931506849317,4.570000171661377,5.0,0.9715639810426541,0.5055292259083728,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01001626_2002100137_SPR-6000m-U,20.29854965209961
50,1.4657534246575343,2.7727999687194824,5.0,0.983177570093458,0.5065420560747663,False,0.009345794392523364,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01001626_2002117239_SPR-4000m-U,9.801736116409302
51,4.947945205479452,2.8759000301361084,5.0,0.9717607973421927,0.5293466223698782,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01001626_2002117407_SPR-4000m-U,30.118849277496338
52,2.0931506849315067,4.096799850463867,5.0,0.9633507853403142,0.5091623036649214,False,0.003926701570680628,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01026346_421592-3G04-4513_SPR-5000p-TL-1,12.505149364471436
53,2.0931506849315067,4.524799823760986,5.0,0.9685863874345549,0.4816753926701571,True,0.04319371727748691,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01026346_452103-3G04-4613_SPR-5000p-TL-1,16.17387318611145
54,1.4273972602739726,8.08577013015747,5.0,0.982725527831094,0.5316698656429942,False,0.005758157389635317,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABE01026346_839144066_FRONIUS IG XXXX,8.823604106903076
55,5.391780821917808,5.226099967956543,5.0,0.9715447154471545,0.5188008130081301,False,0.001524390243902439,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01017766_2002098497_SPR-7000m-U,30.05062985420227
56,5.473972602739726,4.067200183868408,5.0,0.933933933933934,0.45295295295295296,True,0.1881881881881882,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01019463_866313_SPR-6000p-TL-1,32.72508764266968
57,5.473972602739726,3.618299961090088,5.0,0.9629629629629629,0.5230230230230231,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01112766_123704_SPR-5000p-TL-1,29.815672159194946
58,5.473972602739726,4.225389981269839,5.0,0.964964964964965,0.4864864864864865,False,0.006006006006006006,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01112766_123706_SPR-5000p-TL-1,49.020955324172974
59,2.0,5.255320072174072,5.0,0.989041095890411,0.5219178082191781,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01113033_839144444_FRONIUS IG XXXX,11.655987024307251
60,5.473972602739726,5.783699989318848,5.0,0.9319319319319319,0.514014014014014,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABF01113630_2002127401_SPR-7000m-U,32.95920753479004
61,5.471232876712329,4.498119831085206,5.0,0.9734601902854282,0.43064596895343016,False,0.0030045067601402104,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABG01015320_17957_SPR-5000p-TL-1,31.325890064239502
62,5.473972602739726,3.137564980983731,5.0,0.980980980980981,0.45895895895895894,False,0.0005005005005005005,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABG01055993_134380_SPR-4200p-TL-1,36.25862979888916
63,5.391780821917808,4.88670015335083,5.0,0.9664634146341463,0.5182926829268293,False,0.002540650406504065,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABG01081601_146565_SPR-6000p-TL-1,45.88378143310547
64,2.5397260273972604,3.596625030040741,5.0,0.86084142394822,0.39050701186623515,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABGC1043585_004368-3G79-1813_SPR-4200p-TL-1,14.725777626037598
65,5.473972602739726,6.005899906158447,5.0,0.974974974974975,0.503003003003003,False,0.0005005005005005005,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABGC1043841_2002260685_SPR-7000m-U,32.804463624954224
66,5.473972602739726,6.549099922180176,5.0,0.9674674674674675,0.482982982982983,False,0.0005005005005005005,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABGC1044151_839132039_FRONIUS IG XXXX,31.10857605934143
67,2.7095890410958905,4.462500095367432,5.0,0.9878665318503539,0.5288169868554095,False,0.003033367037411527,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABGC1044406_2881_SPR-6000p-TL-1,14.68047046661377
68,4.863013698630137,8.11970043182373,5.0,0.9701408450704225,0.5335211267605634,False,0.0005633802816901409,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1001537_839125118_FRONIUS IG XXXX,26.431797981262207
69,5.473972602739726,6.758399963378906,5.0,0.9574574574574575,0.48348348348348347,True,0.5005005005005005,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1001611_839149470_FRONIUS IG XXXX,28.993067264556885
70,5.473972602739726,6.709824800491333,5.0,0.9764764764764765,0.4994994994994995,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1002203_839153438_FRONIUS IG XXXX,51.18286442756653
71,3.232876712328767,3.787080049514769,5.0,0.9627118644067797,0.5186440677966102,False,0.005084745762711864,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1027159_1913101452_SMA-SB-5000TL-US-22,24.725287437438965
72,3.232876712328767,5.131499767303467,5.0,0.9601694915254237,0.49915254237288137,False,0.000847457627118644,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1027159_1913183141_SMA-SB-7000TL-US-22,17.495672941207886
73,1.9835616438356165,6.752099990844727,5.0,0.9834254143646409,0.574585635359116,True,0.3370165745856354,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1027159_839132067_FRONIUS IG XXXX,13.358409404754639
74,5.473972602739726,4.551655054092406,5.0,0.964964964964965,0.5530530530530531,False,0.001001001001001001,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1027266_002732-3G03-1713_SPR-6000p-TL-1,43.668004512786865
75,5.473972602739726,3.950200080871582,5.0,0.9674674674674675,0.529029029029029,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1027266_010374-3G04-2013_SPR-5000p-TL-1,31.70514988899231
76,3.0054794520547947,4.386650085449219,5.0,0.9562443026435734,0.43846855059252504,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1067646_1913088908_SMA-SB-6000TL-US-22,16.81897234916687
77,2.287671232876712,4.608699798583984,5.0,0.9808383233532935,0.5221556886227545,False,0.0011976047904191617,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1067646_2002261706_SPR-6000m-U,13.29987096786499
78,5.413698630136986,3.149600028991699,5.0,0.9240890688259109,0.4898785425101215,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABJC1067952_105677_SPR-3600p-TL-1,30.13912057876587
79,3.073972602739726,4.969004869461059,5.0,0.9099821746880571,0.5017825311942959,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABLC1013575_1913173743_SMA-SB-6000TL-US-22,18.637770891189575
80,3.073972602739726,4.906099796295166,5.0,0.9117647058823529,0.4803921568627451,False,0.0053475935828877,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABLC1013575_1913176244_SMA-SB-6000TL-US-22,18.01702570915222
81,2.3972602739726026,3.594500064849853,5.0,0.9885714285714285,0.5097142857142857,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABLC1013575_2242_SPR-4200p-TL-1,11.96763277053833
82,2.3643835616438356,5.63877010345459,5.0,0.9907300115874855,0.578215527230591,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABLC1013575_839158546_FRONIUS IG XXXX,11.993558645248413
83,4.682191780821918,4.219399929046631,5.0,0.9654768870684611,0.4903452311293154,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TABLC1013976_2007315568_SPR-6000m-U,29.620047092437744
84,5.457534246575342,4.940599918365479,5.0,0.9633534136546185,0.5110441767068273,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACFC1070726_002174-3G03-2913_SPR-6000p-TL-1,32.22305870056152
85,0.010958904109589041,2.776459980010986,5.0,0.5,0.25,False,0.0,False,False,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACFC1070726_002174_SPR-6000p-TL-1,6.299574136734009
86,5.465753424657534,3.2425999641418457,5.0,0.9488721804511279,0.47468671679197993,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACGC1087514_286769_SPR-4200p-TL-1,30.964391469955444
87,4.342465753424658,3.5355000495910645,5.0,0.9539432176656152,0.489589905362776,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACGC1087514_286808_SPR-4200p-TL-1,24.559410572052002
88,1.084931506849315,3.4347000122070312,5.0,0.9722222222222222,0.46464646464646464,True,0.012626262626262626,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACGC1087514_500514_SPR-4200p-TL-1,7.8673694133758545
89,3.378082191780822,3.7920000553131104,5.0,0.986212489862125,0.44849959448499593,False,0.0008110300081103001,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1020254_734951_SPR-5000p-TL-1,18.35393524169922
90,5.473972602739726,2.382299900054932,5.0,0.9519519519519519,0.48998998998999,False,0.0005005005005005005,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1020295_663013_SPR-3000p-TL-1,31.715821504592896
91,4.449315068493151,2.5446999073028564,5.0,0.9655172413793104,0.5307881773399015,False,0.0018472906403940886,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1020772_005152-3G97-3813_SPR-3600p-TL-1,20.01431965827942
92,4.449315068493151,3.0810000896453857,5.0,0.9655172413793104,0.5123152709359606,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1020772_005187-3G97-3813_SPR-3600p-TL-1,24.568836450576782
93,4.66027397260274,8.921099662780762,5.0,0.8888888888888888,0.4532627865961199,False,0.00940623162845385,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1021312_839216737_FRONIUS IG+V10.0-1U,28.670368194580078
94,3.073972602739726,4.532299995422363,5.0,0.9732620320855615,0.5026737967914439,False,0.0053475935828877,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1022158_1913121990_SMA-WRTU1O74,20.988457918167114
95,3.073972602739726,4.929100036621094,5.0,0.9723707664884136,0.4982174688057041,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1022158_1913122051_SMA-WRTU1O74,16.030620098114014
96,1.0602739726027397,7.870819997787475,5.0,0.9715762273901809,0.4754521963824289,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1022158_839162604_FRONIUS IG XXXX,7.702035427093506
97,3.632876712328767,1.7374000549316406,5.0,0.9622926093514329,0.5248868778280543,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1022171_2002237450_SPR-3000m-U,19.659099578857422
98,4.8191780821917805,7.6094298362731925,5.0,0.9545196134167141,0.5457646389994315,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1022171_839162724_FRONIUS IG XXXX,23.042086601257324
99,4.739726027397261,2.2524499893188477,5.0,0.6364161849710983,0.26416184971098267,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1061451_232535-3G96-4213_SPR-3000p-TL-1,27.567732334136963
100,0.3150684931506849,2.2221650719642634,5.0,0.16521739130434782,0.0,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1061451_232535_SPR-3000p-TL-1,5.225603103637695
101,5.254794520547946,2.4967000484466557,5.0,0.9681960375391032,0.4874869655891554,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1087696_839061356_FRONIUS IG XXXX,30.314395427703857
102,5.304109589041096,4.366745018959047,5.0,0.9421487603305785,0.49535123966942146,False,0.0,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACHC1088059_483517-3G03-4613_SPR-6000p-TL-1,34.46117687225342
103,4.473972602739726,2.495300054550171,5.0,0.8677281077770974,0.4243723208818126,False,0.001224739742804654,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACIC1038743_232653-3G96-4213_SPR-3000p-TL-1,25.653669357299805
104,0.09041095890410959,2.231600046157837,5.0,0.9090909090909091,0.5151515151515151,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACIC1038743_500099-3G96-0718_SPR-3000p-TL-1,6.0372984409332275
105,4.183561643835616,2.4598000049591064,5.0,0.945645055664702,0.3510150622134905,False,0.0013097576948264572,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACIC1066981_552524-3G96-4713_SPR-3000p-TL-1,23.382678985595703
106,5.03013698630137,3.661999940872192,5.0,0.9384531590413944,0.46405228758169936,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACIC1067142_452112-3G04-4613_SPR-5000p-TL-1,37.00448131561279
107,5.03013698630137,3.698254930973052,5.0,0.5724400871459695,0.24836601307189543,False,0.002178649237472767,True,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACIC1067142_568377-3G03-4813_SPR-6000p-TL-1,21.6596097946167
108,4.438356164383562,2.4309000968933105,5.0,0.95,0.4425925925925926,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACLC1036521_563277-3G96-4813_SPR-3000p-TL-1,24.187930822372437
109,1.2602739726027397,4.619415044784546,5.0,0.9978260869565218,0.5521739130434783,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACLC1036595_1913051462_SMA-WRTU1O73,9.203336477279663
110,0.12602739726027398,4.942125082015991,5.0,0.6521739130434783,0.21739130434782608,True,0.021739130434782608,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TACLC1036595_329810-3G03-4313_SPR-6000p-TL-1,5.919135570526123
111,3.2575342465753425,2.6067800521850573,5.0,0.8982338099243061,0.47434819175777965,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1022952_1913129226_SMA-WRTU1274,20.791495084762573
112,1.2602739726027397,2.7994000911712646,5.0,0.9760869565217392,0.43043478260869567,False,0.004347826086956522,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1022952_839208230_FRONIUS IG+V3.8-1U,9.614217281341553
113,4.791780821917809,2.936500072479248,5.0,0.9639794168096055,0.48256146369353914,False,0.0005717552887364208,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1023097_1913064189_SMA-WRTU1273,35.11745738983154
114,4.791780821917809,2.8661999702453613,5.0,0.964551172098342,0.5088622069754145,False,0.0017152658662092624,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1023097_1913067871_SMA-WRTU1273,25.91152024269104
115,0.03287671232876712,3.1655200481414796,5.0,0.25,0.08333333333333333,True,0.08333333333333333,False,False,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1023097_527550-3N25-4713_SPR-3800p-TL-1,5.584484100341797
116,0.03287671232876712,3.2399301052093508,5.0,0.5,0.08333333333333333,False,0.0,False,True,False,0.0,s3://pv.insight.sdtdataset/cassandra_data_extract/TADAC1023097_527556-3N25-4713_SPR-3800p-TL-1,5.953749418258667
